logged_date,cycle_id,fasting
2022-12-03,17746,0.0
2022-12-02,17746,0.0
2022-12-05,17746,0.0
2022-12-06,17746,0.0
2022-12-05,17746,0.0
2022-12-07,17746,0.0
2022-12-04,17746,1.0
2022-12-18,17746,0.0
2022-12-19,17746,1.0
2022-12-17,17746,0.0
2022-12-16,17746,1.0
2022-12-21,17746,1.0
2022-12-22,17746,0.0
2022-12-25,17746,0.0
2022-12-27,17746,1.0
2022-12-26,17746,1.0
2022-12-30,17746,1.0
2022-12-31,17746,1.0
2023-01-02,17746,1.0
2023-01-03,17746,1.0
2023-01-05,17746,1.0
2023-01-06,17746,1.0
2023-01-08,17746,1.0
2023-01-10,17746,1.0
2023-01-11,17746,1.0
2023-01-15,17746,1.0
2023-01-17,17746,1.0
2023-01-20,17746,1.0
2023-01-21,17746,1.0
2023-01-22,17746,1.0
2023-01-27,17746,1.0
2023-01-28,17746,1.0
2022-12-19,17746,1.0
2023-01-13,17746,1.0
2023-01-16,17746,1.0
2022-09-23,16051,1.0
2022-09-24,16051,1.0
2022-09-25,16051,0.0
2022-10-24,16051,0.0
2022-09-26,16051,0.0
2022-09-27,16051,0.0
2022-09-29,16051,0.0
2022-09-28,16051,0.0
2022-10-29,16051,0.0
2022-09-30,16051,0.0
2022-09-22,9090,
2022-10-02,13791,0.0
2022-10-03,13791,0.0
2022-10-04,13791,0.0
2022-10-05,13791,0.0
2022-10-06,13791,0.0
2022-10-07,13791,0.0
2022-10-08,13791,0.0
2022-10-09,13791,0.0
2022-10-10,13791,0.0
2022-10-11,13791,0.0
2022-10-12,13791,0.0
2022-10-13,13791,0.0
2022-10-14,13791,0.0
2022-10-15,13791,0.0
2022-10-16,13791,0.0
2022-10-17,13791,0.0
2022-10-18,13791,0.0
2022-10-19,13791,0.0
2022-10-20,13791,0.0
2022-10-21,13791,1.0
2022-10-22,13791,0.0
2022-10-24,13791,0.0
2022-10-23,13791,0.0
2022-10-25,13791,0.0
2022-10-26,13791,0.0
2022-10-27,13791,0.0
2022-10-28,13791,0.0
2022-10-29,13791,0.0
2022-10-30,13791,0.0
2022-10-31,13791,0.0
2022-11-01,13791,0.0
2022-11-02,13791,0.0
2022-10-01,13791,1.0
2022-11-07,13791,1.0
2022-11-08,13791,1.0
2022-11-09,13791,0.0
2022-11-10,13791,0.0
2022-11-14,13791,0.0
2022-11-15,13791,0.0
2022-11-16,13791,0.0
2022-11-17,13791,0.0
2022-11-18,13791,0.0
2022-11-19,13791,0.0
2022-11-20,13791,0.0
2022-11-21,13791,0.0
2022-11-28,13791,0.0
2022-11-29,13791,0.0
2022-11-30,13791,0.0
2022-12-01,13791,0.0
2022-12-02,13791,0.0
2022-12-03,13791,0.0
2022-12-04,13791,0.0
2022-12-05,13791,0.0
2022-12-06,13791,0.0
2022-12-07,13791,0.0
2022-12-08,13791,0.0
2022-11-18,19252,0.0
2022-08-19,20526,0.0
2022-08-18,20526,0.0
2022-08-17,20526,0.0
2022-08-16,20526,0.0
2022-08-15,20526,0.0
2022-09-10,20526,0.0
2022-09-11,20526,0.0
2022-09-12,20526,0.0
2022-09-13,20526,0.0
2022-09-14,20526,0.0
2022-09-15,20526,0.0
2022-09-16,20526,0.0
2022-09-17,20526,0.0
2022-09-18,20526,0.0
2022-09-19,20526,0.0
2022-09-20,20526,0.0
2022-09-21,20526,0.0
2022-09-22,20526,0.0
2022-09-23,20526,0.0
2022-09-24,20526,0.0
2022-09-25,20526,0.0
2022-09-26,20526,0.0
2022-09-27,20526,0.0
2022-09-28,20526,0.0
2022-09-29,20526,0.0
2022-09-30,20526,0.0
2022-10-01,20526,0.0
2022-10-02,20526,0.0
2022-10-03,20526,0.0
2022-10-04,20526,0.0
2022-10-05,20526,0.0
2022-10-06,20526,0.0
2022-10-07,20526,1.0
2022-10-08,20526,0.0
2022-10-09,20526,1.0
2022-10-10,20526,0.0
2022-10-11,20526,0.0
2022-10-12,20526,1.0
2022-10-13,20526,0.0
2022-10-14,20526,0.0
2022-10-15,20526,0.0
2022-05-13,17563,1.0
2023-02-27,18224,1.0
2023-02-26,18224,1.0
2023-02-28,18224,1.0
2023-03-04,18224,0.0
2023-03-04,18224,0.0
2023-03-04,18224,0.0
2023-03-04,18224,0.0
2023-05-01,18224,1.0
2022-10-06,9105,1.0
2022-10-07,9105,1.0
2022-10-08,9105,1.0
2022-10-09,9105,1.0
2022-10-10,9105,1.0
2022-06-30,21413,1.0
2022-07-18,21413,0.0
2022-07-17,21413,0.0
2022-07-19,21413,0.0
2022-07-14,21413,0.0
2022-07-16,21413,0.0
2022-07-20,21413,0.0
2022-07-21,21413,0.0
2022-07-22,21413,0.0
2022-07-23,21413,0.0
2022-07-27,21413,0.0
2022-07-26,21413,0.0
2022-07-25,21413,0.0
2022-07-24,21413,0.0
2022-07-29,21413,0.0
2022-07-28,21413,0.0
2022-07-30,21413,0.0
2022-07-31,21413,0.0
2022-08-01,21413,0.0
2022-08-02,21413,0.0
2022-08-04,21413,0.0
2022-08-03,21413,0.0
2022-08-05,21413,0.0
2022-08-06,21413,0.0
2022-08-10,21413,0.0
2022-08-09,21413,0.0
2022-08-12,21413,0.0
2022-08-11,21413,0.0
2022-08-20,21413,0.0
2022-08-19,21413,0.0
2022-08-18,21413,0.0
2022-08-17,21413,0.0
2022-08-23,21413,0.0
2022-08-22,21413,0.0
2022-08-21,21413,0.0
2022-08-25,21413,0.0
2022-08-24,21413,0.0
2022-08-26,21413,0.0
2022-08-27,21413,0.0
2022-08-28,21413,0.0
2022-08-31,21413,0.0
2022-09-01,21413,0.0
2022-08-29,21413,0.0
2022-08-30,21413,0.0
2022-09-02,21413,0.0
2022-09-04,21413,0.0
2022-09-03,21413,0.0
2022-09-06,21413,0.0
2022-09-05,21413,0.0
2022-09-08,21413,0.0
2022-09-11,21413,0.0
2022-09-12,21413,0.0
2022-09-14,21413,0.0
2022-09-15,21413,0.0
2022-09-22,21413,0.0
2022-09-25,21413,0.0
2022-09-24,21413,0.0
2022-09-26,21413,0.0
2022-09-27,21413,0.0
2022-10-28,21413,0.0
2022-10-29,21413,1.0
2022-09-28,21413,0.0
2022-09-29,21413,1.0
2022-09-10,17112,0.0
2022-09-11,17112,0.0
2022-09-17,17112,0.0
2022-09-18,17112,0.0
2022-09-19,17112,0.0
2022-09-20,17112,0.0
2022-09-21,17112,0.0
2022-09-22,17112,0.0
2022-10-02,17112,0.0
2022-10-03,17112,0.0
2022-10-04,17112,0.0
2022-10-05,17112,0.0
2022-10-06,17112,0.0
2022-10-07,17112,0.0
2022-10-08,17112,0.0
2022-10-09,17112,0.0
2022-10-10,17112,0.0
2022-10-11,17112,0.0
2022-10-12,17112,0.0
2022-10-14,17112,0.0
2022-10-15,17112,0.0
2022-10-16,17112,0.0
2022-10-17,17112,0.0
2022-10-18,17112,0.0
2022-10-19,17112,0.0
2022-10-20,17112,0.0
2022-10-21,17112,0.0
2022-10-22,17112,0.0
2022-10-23,17112,0.0
2022-10-24,17112,0.0
2022-10-25,17112,1.0
2022-10-26,17112,0.0
2022-10-27,17112,0.0
2022-10-28,17112,1.0
2022-10-29,17112,0.0
2022-10-30,17112,0.0
2022-10-31,17112,0.0
2022-11-01,17112,0.0
2022-11-02,17112,0.0
2022-11-03,17112,0.0
2022-11-04,17112,0.0
2022-11-05,17112,0.0
2022-11-06,17112,0.0
2022-11-07,17112,0.0
2022-11-08,17112,0.0
2022-11-09,17112,0.0
2022-11-10,17112,0.0
2022-11-11,17112,0.0
2022-11-12,17112,0.0
2022-11-13,17112,0.0
2022-11-14,17112,0.0
2022-11-15,17112,0.0
2022-11-16,17112,0.0
2022-11-17,17112,0.0
2022-11-18,17112,1.0
2022-11-19,17112,1.0
2022-11-20,17112,0.0
2022-11-21,17112,0.0
2022-11-22,17112,0.0
2022-11-23,17112,0.0
2022-11-24,17112,0.0
2022-11-25,17112,0.0
2022-11-26,17112,0.0
2022-11-27,17112,0.0
2022-11-28,17112,1.0
2022-11-29,17112,1.0
2022-11-30,17112,1.0
2022-12-01,17112,1.0
2022-12-02,17112,1.0
2022-12-03,17112,1.0
2022-12-04,17112,0.0
2022-12-05,17112,0.0
2022-12-06,17112,0.0
2022-12-07,17112,0.0
2022-12-08,17112,1.0
2022-12-09,17112,0.0
2022-12-10,17112,0.0
2022-12-11,17112,1.0
2022-12-12,17112,1.0
2022-12-13,17112,0.0
2022-12-14,17112,0.0
2022-12-15,17112,0.0
2022-12-16,17112,0.0
2022-12-17,17112,0.0
2022-12-18,17112,1.0
2022-12-19,17112,0.0
2022-12-20,17112,1.0
2022-06-09,18028,1.0
2022-07-01,18028,0.0
2022-07-02,18028,0.0
2022-07-03,18028,0.0
2022-07-04,18028,0.0
2022-07-05,18028,0.0
2022-07-06,18028,0.0
2022-07-07,18028,0.0
2022-08-15,16398,0.0
2022-08-16,16398,0.0
2022-08-17,16398,0.0
2022-08-18,16398,0.0
2022-08-19,16398,0.0
2022-08-20,16398,0.0
2022-08-21,16398,0.0
2022-08-22,16398,0.0
2022-08-23,16398,0.0
2022-08-24,16398,0.0
2022-08-25,16398,0.0
2022-08-26,16398,0.0
2022-08-27,16398,0.0
2022-08-28,16398,0.0
2022-08-29,16398,0.0
2022-08-30,16398,0.0
2022-08-31,16398,0.0
2022-09-01,16398,0.0
2022-09-02,16398,0.0
2022-09-03,16398,0.0
2022-09-04,16398,0.0
2022-09-05,16398,0.0
2022-09-06,16398,0.0
2022-09-07,16398,0.0
2022-09-08,16398,0.0
2022-09-10,16398,0.0
2022-09-09,16398,0.0
2022-09-11,16398,0.0
2022-09-12,16398,0.0
2022-09-13,16398,0.0
2022-09-14,16398,0.0
2022-10-08,16398,0.0
2022-09-16,16398,0.0
2022-09-17,16398,0.0
2022-09-18,16398,0.0
2022-09-15,16398,0.0
2022-09-19,16398,0.0
2022-09-20,16398,0.0
2022-09-21,16398,0.0
2022-09-22,16398,0.0
2022-09-23,16398,0.0
2022-09-24,16398,0.0
2022-09-25,16398,0.0
2022-09-26,16398,0.0
2022-09-27,16398,0.0
2022-09-28,16398,0.0
2022-09-29,16398,0.0
2022-09-30,16398,0.0
2022-10-01,16398,0.0
2022-10-02,16398,0.0
2022-10-03,16398,0.0
2022-08-14,16398,0.0
2022-10-04,16398,0.0
2022-10-06,16398,0.0
2022-10-05,16398,0.0
2022-10-07,16398,0.0
2022-10-09,16398,0.0
2022-10-10,16398,0.0
2022-10-11,16398,0.0
2022-10-12,16398,0.0
2022-10-13,16398,0.0
2022-10-14,16398,0.0
2022-10-15,16398,0.0
2022-10-16,16398,0.0
2022-10-17,16398,0.0
2022-10-18,16398,0.0
2022-10-20,16398,0.0
2022-10-19,16398,0.0
2022-10-21,16398,0.0
2022-10-22,16398,0.0
2022-10-24,16398,0.0
2022-10-23,16398,0.0
2022-10-25,16398,0.0
2022-10-26,16398,0.0
2022-10-27,16398,0.0
2022-10-28,16398,0.0
2022-10-29,16398,0.0
2022-10-30,16398,0.0
2022-07-05,18609,0.0
2022-07-15,18609,0.0
2022-07-18,18609,0.0
2022-06-03,18609,1.0
2022-07-20,18609,1.0
2022-07-23,18609,1.0
2022-05-11,16335,1.0
2022-07-09,16335,0.0
2022-07-10,16335,0.0
2022-07-13,16335,0.0
2022-07-11,16335,0.0
2022-07-12,16335,0.0
2022-07-15,16335,0.0
2022-06-12,16335,0.0
2022-06-22,16335,0.0
2022-10-22,19670,0.0
2022-10-24,19670,0.0
2022-10-27,19670,0.0
2022-06-10,12505,1.0
2022-06-10,18367,1.0
2022-11-18,20409,0.0
2023-01-25,20409,1.0
2022-07-16,14097,0.0
2022-07-17,14097,0.0
2022-07-18,14097,0.0
2022-07-19,14097,0.0
2022-07-20,14097,0.0
2022-07-21,14097,0.0
2022-07-22,14097,0.0
2022-07-23,14097,0.0
2022-07-24,14097,0.0
2022-07-25,14097,0.0
2022-07-26,14097,0.0
2022-07-27,14097,0.0
2022-07-29,14097,0.0
2022-07-28,14097,1.0
2022-07-30,14097,0.0
2022-07-31,14097,0.0
2022-08-01,14097,0.0
2022-08-02,14097,0.0
2022-08-04,14097,0.0
2022-08-03,14097,0.0
2022-04-20,16050,1.0
2022-05-26,16050,0.0
2022-06-01,16050,1.0
2022-06-07,16050,1.0
2022-08-22,19688,0.0
2022-09-07,19688,
2022-09-04,19688,
2022-09-13,19688,
2022-11-15,18025,1.0
2022-11-14,18025,1.0
2022-11-16,18025,1.0
2022-11-17,18025,1.0
2022-11-18,18025,0.0
2022-11-19,18025,0.0
2022-11-20,18025,0.0
2022-11-21,18025,0.0
2022-11-22,18025,0.0
2022-11-23,18025,0.0
2022-11-24,18025,0.0
2022-11-25,18025,0.0
2022-11-26,18025,0.0
2022-11-27,18025,0.0
2022-11-28,18025,0.0
2022-11-29,18025,0.0
2022-11-30,18025,0.0
2022-12-01,18025,0.0
2022-12-02,18025,0.0
2022-12-03,18025,0.0
2022-12-04,18025,0.0
2022-12-10,18025,0.0
2022-12-11,18025,0.0
2022-12-12,18025,0.0
2022-12-09,18025,0.0
2022-12-08,18025,0.0
2022-12-13,18025,0.0
2022-12-14,18025,0.0
2022-12-07,18025,0.0
2022-12-06,18025,0.0
2022-12-15,18025,0.0
2022-12-16,18025,0.0
2022-12-17,18025,0.0
2022-12-18,18025,0.0
2022-12-19,18025,0.0
2022-12-20,18025,0.0
2023-01-19,18025,1.0
2023-01-25,18025,1.0
2023-01-30,18025,1.0
2023-01-31,18025,1.0
2023-02-06,18025,1.0
2023-02-07,18025,1.0
2023-02-12,18025,1.0
2022-04-19,12853,1.0
2022-06-11,12853,1.0
2022-06-12,12853,1.0
2022-06-13,12853,1.0
2022-06-14,12853,1.0
2022-06-15,12853,1.0
2022-06-17,12853,1.0
2022-06-21,12853,1.0
2022-06-22,12853,1.0
2022-06-23,12853,1.0
2022-06-26,12853,1.0
2022-06-30,12853,1.0
2022-07-03,12853,1.0
2022-07-12,12853,1.0
2022-07-15,12853,1.0
2022-07-16,12853,1.0
2022-07-20,12853,1.0
2022-05-11,18753,1.0
2022-09-23,20190,1.0
2022-09-24,20190,1.0
2022-09-25,20190,0.0
2022-09-26,20190,0.0
2022-09-27,20190,0.0
2022-09-28,20190,0.0
2022-09-29,20190,0.0
2022-10-03,20190,0.0
2022-09-30,20190,0.0
2022-10-01,20190,0.0
2022-10-23,20190,0.0
2022-10-22,20190,0.0
2022-10-25,20190,0.0
2022-12-02,20190,1.0
2023-03-10,21347,1.0
2023-03-23,21347,0.0
2023-05-06,21347,0.0
2022-09-07,16880,0.0
2022-06-13,18834,0.0
2022-06-14,18834,0.0
2022-06-22,18834,0.0
2022-06-23,18834,0.0
2022-06-25,18834,0.0
2022-06-26,18834,0.0
2022-06-30,18834,0.0
2022-07-03,18834,0.0
2022-07-10,18834,0.0
2022-07-14,18834,0.0
2022-07-15,18834,0.0
2022-07-16,18834,0.0
2022-06-18,18834,0.0
2023-02-27,14438,0.0
2023-03-01,14438,0.0
2023-03-07,14438,0.0
2023-03-08,14438,0.0
2023-03-09,14438,0.0
2023-03-12,14438,0.0
2023-03-24,14438,1.0
2023-03-25,14438,1.0
2023-03-26,14438,1.0
2023-03-23,14438,1.0
2023-03-22,14438,1.0
2023-03-27,14438,1.0
2023-04-17,14438,1.0
2023-04-18,14438,1.0
2023-04-20,14438,1.0
2023-04-19,14438,1.0
2022-06-30,19049,1.0
2022-07-15,19049,0.0
2022-07-16,19049,0.0
2022-07-25,19049,0.0
2022-09-15,19049,0.0
2022-09-16,19049,0.0
2022-09-17,19049,0.0
2022-09-18,19049,0.0
2022-09-20,19049,0.0
2022-09-24,19049,0.0
2022-09-26,19049,0.0
2022-09-27,19049,0.0
2022-07-16,16465,1.0
2022-07-17,16465,0.0
2022-06-21,16465,1.0
2022-05-29,16465,1.0
2022-07-18,16465,0.0
2022-07-19,16465,0.0
2022-07-20,16465,0.0
2022-07-21,16465,0.0
2022-07-22,16465,0.0
2022-07-23,16465,0.0
2022-07-24,16465,0.0
2022-07-25,16465,0.0
2022-07-26,16465,0.0
2022-07-27,16465,0.0
2022-07-29,16465,0.0
2022-07-28,16465,1.0
2022-07-30,16465,0.0
2022-07-31,16465,0.0
2022-08-01,16465,0.0
2022-08-02,16465,0.0
2022-08-03,16465,0.0
2022-08-05,16465,0.0
2022-08-04,16465,0.0
2022-07-11,7616,0.0
2022-07-16,7616,0.0
2022-07-12,7616,0.0
2022-07-13,7616,0.0
2022-07-14,7616,0.0
2022-07-15,7616,0.0
2022-07-19,7616,0.0
2022-07-17,7616,0.0
2022-07-18,7616,0.0
2022-07-20,7616,0.0
2022-07-21,7616,0.0
2022-07-22,7616,0.0
2022-07-24,7616,0.0
2022-07-23,7616,0.0
2022-07-25,7616,0.0
2022-07-26,7616,0.0
2022-07-27,7616,0.0
2022-07-31,7616,0.0
2022-08-01,7616,0.0
2022-08-02,7616,0.0
2022-08-03,7616,0.0
2022-08-04,7616,0.0
2022-08-05,7616,0.0
2022-08-06,7616,0.0
2022-08-07,7616,0.0
2022-08-09,7616,0.0
2022-08-08,7616,0.0
2022-08-10,7616,0.0
2022-08-14,7616,0.0
2022-08-13,7616,0.0
2022-08-15,7616,0.0
2022-08-16,7616,0.0
2022-08-11,7616,0.0
2022-08-12,7616,0.0
2022-08-25,7616,0.0
2022-08-26,7616,0.0
2022-08-28,7616,0.0
2022-09-02,7616,0.0
2022-06-24,7616,1.0
2022-09-07,7616,0.0
2022-09-09,7616,0.0
2022-09-15,7616,1.0
2021-12-20,15402,1.0
2022-07-18,16159,0.0
2022-07-20,16159,0.0
2022-07-26,16159,0.0
2022-06-18,16159,0.0
2022-06-20,16159,0.0
2022-06-21,16159,0.0
2022-06-23,16159,0.0
2022-06-25,16159,0.0
2022-06-26,16159,0.0
2022-06-27,16159,0.0
2022-06-28,16159,0.0
2022-06-30,16159,0.0
2022-07-01,16159,0.0
2022-07-02,16159,0.0
2022-07-03,16159,0.0
2022-07-06,16159,0.0
2022-07-07,16159,0.0
2022-07-08,16159,0.0
2022-07-10,16159,0.0
2022-07-11,16159,0.0
2022-07-13,16159,0.0
2022-07-14,16159,0.0
2022-07-15,16159,0.0
2022-07-16,16159,0.0
2022-07-17,16159,0.0
2022-07-19,16159,0.0
2022-07-21,16159,0.0
2022-07-22,16159,0.0
2022-07-23,16159,0.0
2022-07-25,16159,0.0
2022-07-27,16159,0.0
2022-07-28,16159,0.0
2022-07-29,16159,0.0
2022-07-30,16159,0.0
2022-07-31,16159,0.0
2022-08-02,16159,0.0
2022-08-03,16159,0.0
2022-08-04,16159,0.0
2022-08-05,16159,0.0
2022-08-06,16159,0.0
2022-08-07,16159,0.0
2022-08-08,16159,0.0
2022-08-09,16159,0.0
2022-08-11,16159,0.0
2022-08-10,16159,0.0
2022-08-12,16159,0.0
2022-08-13,16159,0.0
2022-08-14,16159,0.0
2022-08-15,16159,0.0
2022-08-16,16159,0.0
2022-08-17,16159,0.0
2023-02-23,20614,1.0
2023-02-10,20614,1.0
2023-04-11,20614,1.0
2022-12-06,20614,1.0
2022-12-07,20614,1.0
2022-12-08,20614,1.0
2022-12-09,20614,1.0
2022-12-10,20614,1.0
2022-12-12,20614,1.0
2022-12-11,20614,1.0
2022-12-13,20614,1.0
2023-01-02,20614,1.0
2022-12-04,20024,1.0
2023-01-29,20024,1.0
2023-02-12,20024,1.0
2023-02-24,20024,1.0
2023-02-26,20024,1.0
2023-03-09,20024,1.0
2023-03-12,20024,0.0
2023-03-15,20024,1.0
2023-03-23,20024,1.0
2023-04-06,20024,1.0
2023-04-14,20024,1.0
2022-06-25,10704,1.0
2023-05-18,17403,0.0
2023-05-17,17403,1.0
2022-08-21,18536,0.0
2022-08-20,18536,0.0
2022-08-22,18536,0.0
2022-08-19,18536,1.0
2022-08-23,18536,0.0
2022-08-24,18536,0.0
2022-08-25,18536,0.0
2022-08-26,18536,0.0
2022-08-27,18536,0.0
2022-08-28,18536,0.0
2022-08-29,18536,0.0
2022-08-30,18536,0.0
2022-08-31,18536,0.0
2022-09-02,18536,0.0
2022-09-01,18536,0.0
2022-09-04,18536,0.0
2022-09-03,18536,0.0
2022-09-05,18536,0.0
2022-09-07,18536,0.0
2022-09-06,18536,0.0
2022-09-08,18536,0.0
2022-09-09,18536,0.0
2022-09-10,18536,0.0
2022-09-11,18536,0.0
2022-09-12,18536,0.0
2022-09-13,18536,0.0
2022-09-14,18536,0.0
2022-09-15,18536,0.0
2022-09-17,18536,0.0
2022-09-18,18536,0.0
2022-09-19,18536,0.0
2022-09-20,18536,0.0
2022-09-22,18536,0.0
2022-09-23,18536,0.0
2022-09-25,18536,0.0
2022-09-29,18536,0.0
2022-09-30,18536,0.0
2022-10-01,18536,0.0
2022-10-02,18536,0.0
2022-10-09,18536,1.0
2022-10-10,18536,1.0
2022-10-11,18536,1.0
2022-10-12,18536,1.0
2022-10-12,18536,1.0
2022-09-21,19519,0.0
2022-09-22,19519,0.0
2022-09-23,19519,0.0
2022-09-24,19519,0.0
2022-09-25,19519,0.0
2022-09-26,19519,0.0
2022-09-27,19519,0.0
2022-09-28,19519,0.0
2022-09-29,19519,0.0
2022-09-30,19519,0.0
2022-10-01,19519,0.0
2022-10-02,19519,0.0
2022-10-03,19519,0.0
2022-10-04,19519,0.0
2022-10-05,19519,0.0
2022-10-06,19519,0.0
2022-09-20,19519,1.0
2022-09-19,19519,1.0
2022-10-07,19519,0.0
2022-10-08,19519,0.0
2022-10-09,19519,0.0
2022-10-10,19519,0.0
2022-10-11,19519,0.0
2022-10-12,19519,0.0
2022-10-13,19519,0.0
2022-10-14,19519,0.0
2022-10-15,19519,0.0
2022-10-16,19519,1.0
2022-10-17,19519,1.0
2022-10-18,19519,1.0
2022-10-19,19519,0.0
2022-10-20,19519,0.0
2022-10-21,19519,0.0
2022-10-22,19519,0.0
2022-10-23,19519,0.0
2022-10-24,19519,0.0
2022-10-25,19519,0.0
2022-10-26,19519,0.0
2022-11-05,19519,1.0
2022-11-08,19519,1.0
2022-11-19,19519,1.0
2022-11-23,19519,1.0
2022-11-24,19519,1.0
2022-09-11,18056,0.0
2022-09-12,18056,0.0
2022-09-13,18056,0.0
2022-09-14,18056,0.0
2022-09-15,18056,0.0
2022-09-16,18056,0.0
2022-09-17,18056,0.0
2022-09-18,18056,0.0
2022-09-19,18056,0.0
2022-09-20,18056,0.0
2022-09-21,18056,0.0
2022-09-22,18056,0.0
2022-09-23,18056,0.0
2022-09-24,18056,0.0
2022-09-25,18056,0.0
2022-09-26,18056,0.0
2022-09-27,18056,0.0
2022-09-28,18056,0.0
2022-09-29,18056,0.0
2022-09-30,18056,0.0
2022-10-01,18056,0.0
2022-10-02,18056,0.0
2022-10-03,18056,0.0
2022-10-04,18056,0.0
2022-10-05,18056,0.0
2022-10-06,18056,0.0
2022-10-07,18056,0.0
2022-10-08,18056,0.0
2022-10-09,18056,0.0
2022-10-10,18056,0.0
2022-10-11,18056,0.0
2022-10-12,18056,0.0
2022-10-13,18056,0.0
2022-10-14,18056,0.0
2022-10-15,18056,0.0
2022-10-16,18056,0.0
2022-10-17,18056,0.0
2022-10-18,18056,0.0
2022-10-19,18056,0.0
2022-10-20,18056,0.0
2022-10-21,18056,0.0
2022-10-22,18056,0.0
2022-10-23,18056,0.0
2022-10-24,18056,0.0
2022-10-25,18056,0.0
2022-10-26,18056,0.0
2022-10-27,18056,0.0
2022-10-28,18056,0.0
2022-10-29,18056,0.0
2022-10-30,18056,0.0
2022-10-31,18056,0.0
2022-11-01,18056,0.0
2022-11-02,18056,0.0
2022-11-03,18056,0.0
2022-11-04,18056,0.0
2022-11-05,18056,0.0
2022-11-06,18056,0.0
2022-11-07,18056,0.0
2022-11-08,18056,0.0
2022-11-09,18056,0.0
2022-11-10,18056,0.0
2022-11-11,18056,0.0
2022-11-12,18056,0.0
2022-11-13,18056,0.0
2022-11-14,18056,0.0
2022-11-15,18056,0.0
2022-11-16,18056,0.0
2022-11-17,18056,0.0
2022-11-18,18056,0.0
2022-11-19,18056,0.0
2022-11-20,18056,0.0
2022-11-21,18056,0.0
2022-11-22,18056,0.0
2022-11-23,18056,0.0
2022-11-24,18056,0.0
2022-11-25,18056,0.0
2022-11-26,18056,0.0
2022-11-27,18056,0.0
2022-11-28,18056,0.0
2022-11-29,18056,0.0
2022-11-30,18056,0.0
2022-12-01,18056,0.0
2022-12-02,18056,0.0
2022-12-03,18056,0.0
2022-12-04,18056,0.0
2022-12-05,18056,0.0
2022-12-06,18056,0.0
2022-12-07,18056,0.0
2022-12-08,18056,0.0
2022-12-09,18056,0.0
2022-12-10,18056,0.0
2022-12-11,18056,0.0
2022-12-12,18056,0.0
2022-12-13,18056,0.0
2022-12-14,18056,0.0
2022-12-15,18056,0.0
2022-12-16,18056,0.0
2022-12-17,18056,0.0
2022-12-18,18056,0.0
2022-12-19,18056,0.0
2022-06-10,20184,1.0
2023-04-02,17475,1.0
2023-04-03,17475,1.0
2023-04-05,17475,1.0
2023-04-04,17475,1.0
2023-05-05,17475,1.0
2023-06-06,17475,1.0
2022-07-30,18231,0.0
2022-08-01,18231,0.0
2022-07-31,18231,0.0
2022-08-08,18231,0.0
2022-08-09,18231,0.0
2022-08-10,18231,0.0
2022-08-11,18231,0.0
2022-08-12,18231,0.0
2022-08-13,18231,0.0
2022-08-16,18231,0.0
2022-08-15,18231,0.0
2022-08-14,18231,0.0
2022-08-18,18231,0.0
2022-08-19,18231,0.0
2022-08-20,18231,0.0
2022-08-23,18231,0.0
2022-08-25,18231,0.0
2022-08-24,18231,0.0
2022-08-26,18231,0.0
2022-08-27,18231,0.0
2022-08-28,18231,0.0
2022-09-01,18231,0.0
2022-09-02,18231,0.0
2022-09-08,18231,0.0
2022-09-11,18231,0.0
2022-09-10,18231,0.0
2022-09-14,18231,0.0
2022-09-15,18231,0.0
2022-09-13,18231,0.0
2022-09-12,18231,0.0
2022-09-17,18231,0.0
2022-09-16,18231,0.0
2022-09-18,18231,0.0
2022-07-28,18231,1.0
2022-07-29,18231,1.0
2022-10-26,22184,0.0
2022-11-01,21273,1.0
2022-11-14,21273,1.0
2022-11-13,21273,1.0
2022-11-15,21273,1.0
2022-11-12,21273,1.0
2022-11-20,21273,1.0
2022-11-12,21273,1.0
2022-11-16,21273,1.0
2022-11-17,21273,1.0
2022-11-18,21273,1.0
2022-11-19,21273,1.0
2022-11-21,21273,1.0
2022-11-18,21273,1.0
2022-11-18,21273,1.0
2022-11-19,21273,1.0
2022-11-19,21273,1.0
2022-11-22,21273,1.0
2022-11-22,21273,1.0
2022-11-24,21273,1.0
2022-11-23,21273,1.0
2022-11-20,21273,1.0
2022-11-25,21273,1.0
2022-11-27,21273,1.0
2022-11-25,21273,1.0
2022-11-26,21273,1.0
2022-11-27,21273,1.0
2022-11-29,21273,1.0
2022-11-28,21273,1.0
2022-11-30,21273,1.0
2022-12-01,21273,1.0
2022-12-02,21273,1.0
2022-12-03,21273,1.0
2022-12-04,21273,1.0
2022-12-06,21273,1.0
2022-12-07,21273,1.0
2022-11-26,21273,1.0
2022-12-05,21273,1.0
2022-12-09,21273,1.0
2022-12-19,21273,0.0
2022-12-21,21273,1.0
2022-12-27,21273,1.0
2022-12-26,21273,1.0
2022-12-24,21273,1.0
2022-12-30,21273,1.0
2022-12-31,21273,1.0
2023-01-02,21273,0.0
2023-01-03,21273,1.0
2023-01-06,21273,1.0
2023-01-07,21273,1.0
2023-01-08,21273,1.0
2023-01-10,21273,1.0
2023-01-11,21273,1.0
2023-01-15,21273,1.0
2023-01-16,21273,1.0
2023-01-17,21273,1.0
2023-01-19,21273,0.0
2023-01-20,21273,1.0
2023-01-21,21273,1.0
2023-01-27,21273,1.0
2023-01-28,21273,1.0
2023-02-01,21273,1.0
2022-12-16,21273,1.0
